50426	11	724	4
545903	16	550	2
587043	18	693	0
610755	11	724	4
638913	18	693	0
67142	18	693	0
678336	16	447	2
718374	16	550	2
724568	19	681	0
733520	21	612	0
762721	17	579	0
784799	19	681	0
785288	11	724	4
835786	19	681	0
858902	19	681	0
891798	16	447	2
929682	16	550	2
952542	11	724	4
962058	6	229	1
973673	16	447	2
302440	19	670	0
896600	19	670	0
1925175	9	347	1
1990951	9	347	1
1089795	14	647	4
1198310	14	640	4
1446235	14	640	4
1916515	14	647	4
399441	25	775	3
553665	14	640	4
66725	14	640	4
709950	25	775	3
732959	25	775	3
830650	25	775	3
97613	25	775	3
998537	14	647	4
284296	9	406	1
1044611	24	642	0
1189267	24	642	0
184216	24	642	0
2043831	24	642	0
764182	24	642	0
1448306	9	452	2
176710	9	452	2
333343	9	452	2
577094	9	452	2
1154245	12	825	4
1556578	12	825	4
273602	10	377	1
954782	10	377	1
197811	23	710	3
303603	23	710	3
437652	23	710	3
535082	15	578	4
936244	23	710	3
1291721	18	612	0
1748876	18	612	0
885725	18	612	0
1027797	17	441	2
1059914	29	822	5
1227009	29	822	5
1318711	17	625	0
1563921	17	441	2
274880	17	441	2
570744	17	625	0
662758	17	625	0
860772	29	822	5
1614854	23	671	0
1762692	23	671	0
577571	15	447	2
986641	15	447	2
1969388	15	605	4
605603	15	605	4
1536714	19	618	0
194806	15	607	4
2045911	15	607	4
639021	19	618	0
1019429	10	575	2
1351151	24	743	3
1420357	24	743	3
1469620	24	743	3
1540221	24	743	3
1980523	10	575	2
2077805	10	575	2
1162449	17	630	0
1174961	17	630	0
492127	19	665	0
579170	19	665	0
1517929	19	816	3
1759759	19	816	3
1201562	28	689	5
1323128	28	673	5
1898686	26	688	5
1968885	28	673	5
289193	28	689	5
457590	28	673	5
896833	28	689	5
150923	19	581	0
2001786	19	581	0
753092	19	581	0
858816	19	581	0
1134897	17	711	4
833743	17	710	4
1596880	14	464	2
1653760	17	444	2
1811027	14	464	2
2072090	9	378	1
2083172	9	378	1
37720	17	444	2
507257	17	444	2
51893	9	378	1
533215	14	464	2
610091	14	464	2
877947	17	444	2
1280718	18	562	0
1339043	18	562	0
1349798	18	562	0
355366	18	562	0
1055682	28	807	5
1731980	28	807	5
1899215	21	675	0
443721	28	807	5
692554	28	807	5
807812	28	807	5
1505513	13	795	4
621475	13	795	4
1127780	15	623	4
1216982	15	623	4
153953	15	623	4
2039001	15	623	4
583967	15	623	4
1918785	8	453	2
1980990	23	671	0
664771	8	453	2
1184905	18	564	0
1652559	14	417	2
2008818	14	417	2
365639	17	564	0
640518	21	737	3
727327	14	417	2
757916	18	564	0
198118	21	340	2
221277	14	484	2
590704	21	340	2
809255	14	484	2
1016471	31	839	5
182436	16	576	4
1846867	16	576	4
1856188	31	839	5
1865610	26	709	5
311417	26	709	5
414954	31	839	5
69951	26	709	5
919861	24	756	3
1279908	13	484	2
823949	13	484	2
1144933	13	579	4
1198261	17	548	2
1259811	24	796	3
1427069	22	576	0
1433827	24	796	3
1487524	24	796	3
1493476	18	728	3
1530624	17	548	2
1533381	17	548	2
1556604	17	548	2
1572385	18	728	3
162114	14	602	4
1652883	18	728	3
1683666	13	579	4
1691078	24	796	3
1697876	14	602	4
1727607	22	576	0
177631	14	602	4
1807365	13	579	4
1815526	18	728	3
1894963	13	579	4
1904077	14	602	4
1986471	18	728	3
198966	17	548	2
202253	22	576	0
2027689	17	548	2
2032437	17	548	2
2034995	18	728	3
2059125	14	602	4
2065384	17	548	2
242193	22	575	0
353561	18	728	3
360228	24	796	3
38489	13	579	4
398767	22	576	0
473848	14	602	4
504779	18	728	3
546597	24	796	3
55820	17	548	2
561319	22	576	0
584127	18	728	3
671520	22	576	0
734261	18	728	3
759648	17	548	2
7613	18	728	3
767871	24	796	3
818338	13	579	4
851281	14	602	4
919709	17	548	2
921586	13	579	4
971422	13	579	4
972519	14	602	4
1861533	19	785	3
1924631	19	785	3
269714	19	785	3
337056	19	785	3
159418	17	735	3
1689641	17	735	3
1106029	8	317	1
2049559	29	775	5
414676	29	775	5
420345	29	775	5
500451	29	775	5
667374	29	775	5
746010	8	317	1
901652	20	642	0
1685871	20	659	0
1883384	23	649	0
1990563	20	659	0
2056082	23	649	0
20986	23	649	0
1058549	22	761	3
434962	23	581	0
1896771	14	631	4
2045080	14	631	4
919488	14	631	4
1515466	18	615	0
1822171	31	821	5
350758	18	615	0
574013	31	821	5
1144228	17	560	0
1994529	16	559	2
203167	17	559	2
2083613	25	656	0
1034332	13	569	2
1543463	23	774	3
162188	23	774	3
242395	23	774	3
37425	23	774	3
438450	13	569	2
1100326	9	436	2
1175999	9	436	2
1283826	16	672	4
293466	16	672	4
42721	16	672	4
1639753	12	515	2
317411	12	515	2
709279	12	515	2
990811	15	404	2
1138406	11	371	1
200828	11	371	1
233616	11	371	1
1013087	7	269	1
1023344	7	269	1
1245993	7	269	1
388559	7	269	1
93562	7	269	1
1062421	14	638	4
1816522	14	638	4
878407	14	638	4
404079	19	452	2
812472	19	452	2
1332633	15	673	4
1648556	15	673	4
1759237	15	673	4
148588	16	640	4
158275	21	657	0
1718771	21	657	0
444820	16	640	4
639721	21	657	0
848800	32	816	5
1053403	14	710	4
176646	14	710	4
1356646	20	688	0
1586794	20	688	0
1613963	20	688	0
775927	21	639	0
915755	21	639	0
1462740	16	615	4
417570	16	615	4
863011	16	615	4
15712	13	503	2
1456249	15	623	4
1992013	15	623	4
242631	15	623	4
345353	15	623	4
858135	15	623	4
1061402	13	653	4
1316136	13	653	4
1395926	13	653	4
1470507	13	653	4
63903	13	653	4
120617	23	624	0
404385	23	624	0
690569	23	624	0
1860467	12	295	1
246969	29	686	5
646143	29	686	5
734180	29	686	5
898576	29	686	5
1126814	9	566	2
1142698	9	566	2
1797389	9	566	2
308426	28	818	5
442914	18	540	0
1081674	22	770	3
1238170	22	770	3
1293978	22	770	3
2082974	22	770	3
1043143	22	591	0
1318717	22	591	0
1967504	21	649	0
218421	21	649	0
258464	23	613	0
74766	23	613	0
1067283	15	643	4
1317574	29	808	5
1510967	29	808	5
1742829	29	808	5
1946546	20	764	3
2048594	15	643	4
422069	15	643	4
546233	29	808	5
834954	14	458	2
849388	14	458	2
962936	14	458	2
1082022	26	809	5
1732032	26	809	5
2021036	23	795	3
2092963	35	821	5
224538	23	795	3
239721	23	795	3
266345	26	809	5
412000	35	821	5
637270	35	821	5
7639	26	809	5
227192	12	613	4
1007008	16	598	4
1573096	16	598	4
916734	16	598	4
102379	11	662	4
1689151	11	662	4
1775717	11	662	4
363928	11	662	4
784655	11	662	4
1251229	22	549	0
1554590	22	549	0
592271	22	549	0
775152	22	549	0
816099	22	549	0
412282	16	626	4
128920	33	766	5
1367258	17	492	2
1841960	33	766	5
1939735	17	492	2
509358	33	766	5
1142664	12	729	4
1399307	12	729	4
819869	12	729	4
13354	15	542	2
1469128	24	704	3
1089305	18	627	0
11400	18	627	0
1747039	18	627	0
923068	18	627	0
1123691	10	419	2
1151517	10	419	2
552932	10	419	2
1309765	7	255	1
1436513	7	255	1
1525009	7	255	1
752768	7	255	1
1157259	15	608	4
1987401	15	608	4
57806	12	443	2
606180	15	608	4
753593	15	608	4
793673	12	443	2
110626	16	560	2
137057	16	560	2
1429989	21	748	3
1597848	21	748	3
1697086	17	567	0
452530	21	748	3
88388	21	748	3
1180958	22	654	0
2039166	16	414	2
922325	22	654	0
1574616	19	624	0
2015695	19	624	0
216900	19	624	0
1360141	11	696	4
1749818	11	696	4
1889086	11	696	4
844319	11	696	4
854137	11	696	4
1011112	19	664	0
1467688	14	653	4
1648997	17	469	2
1679080	14	653	4
1698488	19	664	0
1838047	19	663	0
1960504	14	653	4
2054939	14	653	4
36938	14	653	4
400873	17	469	2
916428	17	469	2
1061759	14	569	2
1819576	14	569	2
1258107	21	403	2
1844758	21	403	2
551078	19	610	0
1113108	22	703	3
1142377	22	703	3
1154170	22	703	3
1853425	17	796	3
200414	22	703	3
280620	22	703	3
441755	14	618	4
603920	14	618	4
1606016	15	504	2
170430	13	799	4
1844303	15	504	2
1849090	13	799	4
1939292	13	799	4
365343	13	799	4
460384	15	504	2
876503	15	504	2
920179	15	504	2
1009817	19	613	0
836758	19	613	0
1233506	28	749	5
1273322	28	749	5
1353156	28	749	5
1725488	25	732	3
295558	25	732	3
372482	25	732	3
591107	28	749	5
650064	32	740	5
1509197	17	441	2
978893	17	441	2
1209128	20	607	0
1219615	20	607	0
1738396	20	607	0
1825862	20	607	0
1280724	16	643	4
1336153	16	643	4
1367385	16	643	4
1571710	16	643	4
1649682	13	576	4
184573	13	576	4
197158	13	576	4
1067956	8	397	1
1520389	8	397	1
1739976	8	397	1
1848525	8	397	1
1000708	14	485	2
318567	14	485	2
765755	14	485	2
1729147	24	662	0
1749640	24	662	0
420195	17	627	0
766218	16	360	1
115573	18	576	0
1571283	18	576	0
454462	18	575	0
1076254	31	747	5
1155253	31	747	5
1489657	17	631	0
1582969	8	275	1
1622007	8	275	1
1634050	8	275	1
1637467	17	631	0
852542	31	747	5
1868763	15	543	2
428152	15	543	2
863249	15	543	2
1640365	19	617	0
1814233	15	617	4
434294	15	617	4
722802	19	617	0
82707	15	617	4
874447	19	617	0
987759	15	617	4
1359667	27	673	5
1877708	27	673	5
822775	12	634	4
857824	12	634	4
1411185	14	652	4
1659563	14	652	4
879534	14	652	4
1017662	10	642	4
672777	10	642	4
703276	10	642	4
129173	18	681	0
1876603	18	681	0
445691	18	681	0
695209	18	681	0
871747	18	681	0
702567	22	602	0
1443177	6	268	1
398618	19	620	0
1143242	25	511	0
132087	14	446	2
1700834	14	446	2
1711010	35	699	5
795160	35	699	5
805788	35	699	5
832080	25	511	0
866580	25	511	0
1001533	16	622	4
1145752	16	622	4
1748282	16	622	4
1984949	16	622	4
55307	16	622	4
1181497	9	544	2
1190398	9	544	2
1598831	9	544	2
1160464	15	637	4
2077660	15	637	4
795956	15	637	4
1409020	12	652	4
1751308	12	652	4
255455	12	652	4
73365	12	652	4
1205101	20	800	3
1732916	20	800	3
1855131	20	800	3
2015125	20	800	3
2046363	20	800	3
837947	23	575	0
845407	23	575	0
1314691	17	595	0
1349171	17	595	0
691701	17	595	0
106322	14	678	4
1796183	14	678	4
543205	14	678	4
621318	14	678	4
675542	14	678	4
123332	13	647	4
180277	13	647	4
1936551	13	647	4
919985	13	647	4
1031660	11	625	4
45138	11	625	4
870188	11	625	4
166855	16	725	4
1895416	16	725	4
191735	16	725	4
103422	11	517	2
1155936	11	518	2
1340628	11	518	2
1645904	11	518	2
691191	11	518	2
1097988	10	624	4
1428284	10	624	4
1370614	13	441	2
148982	13	441	2
1574554	13	441	2
300760	13	441	2
1526716	30	668	5
1587254	30	668	5
167523	10	236	1
314102	30	668	5
731228	30	668	5
77892	21	559	0
904030	30	668	5
1820085	31	690	5
1879195	20	755	3
443085	20	755	3
735477	20	755	3
270842	18	645	0
457620	18	645	0
557816	18	645	0
1652145	15	482	2
199666	15	482	2
2093585	15	482	2
497553	15	482	2
422300	17	562	0
455752	26	650	0
1436888	12	477	2
1945467	12	477	2
1997596	23	793	3
69348	12	477	2
1599181	14	609	4
1968164	14	609	4
730966	14	609	4
861673	14	609	4
1021800	13	448	2
1578220	13	448	2
718834	13	448	2
1014080	14	468	2
1105834	14	468	2
1267345	14	468	2
152738	22	761	3
1719327	22	761	3
1724240	22	761	3
2090041	20	707	3
42749	14	468	2
432979	20	707	3
84358	22	761	3
885299	17	369	2
1584300	30	808	5
2042333	30	808	5
394459	30	808	5
800878	30	808	5
1055691	12	623	4
1158599	11	582	4
1565081	12	623	4
1695497	12	623	4
253140	11	582	4
702236	11	582	4
288988	17	486	2
1376649	20	632	0
359236	20	632	0
490230	20	632	0
1382429	11	585	4
1491001	11	585	4
1910777	11	585	4
399477	11	585	4
1046518	15	535	2
1367143	15	535	2
1555319	15	535	2
158293	5	219	1
373112	5	219	1
753553	5	219	1
1620753	15	444	2
1882651	15	444	2
291511	15	444	2
43833	15	444	2
2087596	17	460	2
844301	17	460	2
113153	14	479	2
118601	14	479	2
1376886	14	479	2
1718291	14	479	2
1758901	9	540	2
212191	9	540	2
575073	17	557	2
129051	13	618	4
1774782	13	618	4
300107	13	618	4
732567	13	618	4
161781	20	604	0
1764153	24	734	3
818140	24	734	3
985107	24	734	3
1035740	24	635	0
1174886	24	635	0
1713815	24	635	0
1108973	17	643	4
1452883	17	643	4
2035400	18	441	2
1342183	19	626	0
917279	19	626	0
334793	1	890	4
538711	15	619	4
627051	15	619	4
1056703	12	271	1
1214082	12	271	1
1909483	12	271	1
2054738	12	271	1
526691	18	706	3
622595	18	706	3
1635527	11	213	1
1303995	7	216	1
144043	7	216	1
421858	7	216	1
481352	7	216	1
550269	7	216	1
80314	7	216	1
1078699	18	500	2
126182	18	500	2
1687109	16	592	4
1908746	17	704	4
659085	18	500	2
94067	18	500	2
979599	16	592	4
1448061	29	745	5
184333	29	745	5
527693	15	600	4
670542	29	745	5
736972	29	745	5
941146	29	745	5
811616	5	305	1
1765460	13	618	4
266949	13	618	4
1116130	17	635	0
1144531	24	651	0
1182162	24	651	0
1266325	24	651	0
1349406	17	635	0
1448185	17	635	0
1456070	18	701	3
1713926	17	635	0
1758663	23	676	0
1782283	17	635	0
2015715	18	701	3
42803	23	676	0
504194	24	651	0
576639	18	701	3
782954	18	701	3
135664	18	593	0
1688271	18	593	0
1695608	18	593	0
348714	18	593	0
366288	19	658	0
520109	18	558	0
564947	19	658	0
733929	19	658	0
788040	19	658	0
1120951	24	645	0
1608156	24	645	0
1845176	24	645	0
1477221	20	659	0
1983777	34	815	5
873560	22	582	0
1651667	10	244	1
1673898	10	244	1
1764981	10	244	1
284015	10	244	1
41629	10	244	1
646717	10	244	1
1066335	22	577	0
560979	22	577	0
875548	22	577	0
1326584	15	639	4
2042186	15	639	4
558149	15	639	4
815693	15	639	4
984398	15	639	4
1081552	17	651	4
1257635	17	651	4
1753225	17	651	4
993678	17	651	4
1038735	12	442	2
2037056	12	442	2
624494	12	442	2
1638974	15	640	4
1696511	15	640	4
610835	15	640	4
775457	15	640	4
1513120	13	526	2
606198	13	526	2
686158	27	706	5
110075	14	572	2
1678214	15	484	2
1634	13	622	4
648793	13	622	4
1151635	12	556	2
1526981	12	556	2
20345	12	556	2
545151	12	556	2
1201916	20	633	0
150855	14	643	4
1855670	14	643	4
813750	14	643	4
1856072	14	645	4
330178	14	645	4
1394572	31	798	5
1588370	24	801	3
1920627	22	801	3
317167	22	802	3
488651	24	801	3
581500	31	798	5
982081	31	798	5
1007694	20	684	0
1117699	36	690	5
1199860	32	689	5
127426	36	690	5
1819553	20	684	0
1870869	32	689	5
380279	20	684	0
667963	36	690	5
714084	32	689	5
8672	20	684	0
1377615	13	265	1
2369	7	220	1
785378	7	220	1
833413	7	220	1
100174	24	666	0
1551209	14	486	2
1641373	14	486	2
1771245	24	666	0
1771970	9	578	4
1789535	23	659	0
17914	26	685	5
1823549	23	659	0
207136	24	666	0
231065	23	659	0
307084	14	486	2
522711	23	659	0
836726	9	578	4
938700	14	486	2
1278084	16	574	2
658367	16	574	2
947820	16	574	2
1205005	24	742	3
469017	24	742	3
819081	24	742	3
903704	24	742	3
1360921	21	783	3
1453423	20	624	0
1619770	20	624	0
1836265	21	783	3
350693	21	783	3
461971	20	624	0
834854	20	624	0
1646130	19	618	0
1755111	19	618	0
2050707	21	635	0
1947433	12	487	2
368330	12	487	2
706049	12	487	2
818411	12	487	2
1019827	18	507	2
1086519	18	507	2
1100159	20	546	0
1106452	19	612	0
1150798	24	563	0
1192446	24	563	0
1213907	21	581	0
1298097	20	546	0
1316940	21	581	0
1350083	20	546	0
1406132	19	543	0
1415686	20	546	0
1517386	20	546	0
1526067	24	563	0
1527205	21	581	0
1547541	18	507	2
1547937	19	612	0
1564002	18	507	2
158009	24	563	0
1581223	18	507	2
1582713	20	546	0
1683668	19	612	0
1779260	21	581	0
1841399	21	581	0
2000882	19	543	0
200818	19	543	0
2061446	20	546	0
2070430	19	543	0
262139	21	581	0
26257	24	563	0
2679	19	543	0
296722	24	563	0
348630	19	543	0
356789	18	507	2
386177	21	581	0
393696	18	507	2
405330	18	507	2
422105	19	543	0
469815	21	581	0
495341	18	507	2
518508	24	563	0
572516	19	543	0
580137	19	543	0
582578	24	563	0
591335	18	507	2
591387	20	546	0
781307	21	581	0
816196	21	581	0
868391	24	563	0
917355	19	612	0
980276	20	546	0
1115809	24	796	3
1372248	24	796	3
1585018	24	796	3
1766909	24	796	3
1867519	24	796	3
332770	23	796	3
1741651	15	547	2
1809285	21	685	0
1908375	21	685	0
1991592	15	547	2
324556	24	793	3
372230	15	547	2
45840	21	685	0
811356	21	685	0
1031649	10	582	4
1221432	10	581	4
1873306	9	269	1
240423	10	581	4
1388022	28	758	5
199078	28	758	5
887962	28	758	5
1613678	18	663	0
1375945	26	701	5
161411	26	701	5
33136	16	487	2
810862	26	701	5
81921	26	701	5
992928	16	487	2
1225213	20	702	3
1242683	20	702	3
1427587	20	702	3
1672767	20	702	3
1002882	15	545	2
1021931	24	589	0
110790	16	573	2
1171383	16	573	2
1298017	22	625	0
1322279	22	625	0
1340079	24	589	0
1373415	15	492	2
1410569	15	545	2
1458329	15	492	2
1531632	16	573	2
1592601	15	545	2
1627434	22	625	0
1639303	15	545	2
1702208	24	589	0
1711734	16	573	2
1736972	16	573	2
1805344	15	492	2
1926066	24	589	0
1991248	16	573	2
1993200	24	589	0
2029352	15	545	2
211199	16	573	2
221973	22	625	0
372469	24	589	0
450370	22	625	0
477899	15	545	2
493093	24	589	0
497520	16	573	2
53558	24	589	0
541401	15	492	2
611007	24	589	0
629280	15	492	2
64079	15	492	2
680225	15	545	2
685104	15	492	2
720741	15	545	2
748757	15	545	2
768546	15	492	2
871450	15	492	2
913258	22	625	0
914653	15	545	2
923585	15	492	2
94406	22	625	0
11297	34	811	5
304726	33	819	5
659110	33	819	5
806371	34	811	5
815184	33	819	5
922955	30	825	5
99250	30	825	5
1024864	18	723	3
1152327	18	723	3
1176894	18	723	3
1184040	13	554	2
1207949	18	723	3
1689493	13	554	2
523977	14	610	4
540855	13	554	2
671536	18	723	3
974401	13	554	2
1696241	17	820	3
903769	15	579	4
1557603	13	497	2
1644063	13	497	2
1812418	13	497	2
935954	13	497	2
1310612	22	726	3
1779722	13	667	4
493894	22	726	3
1581268	16	662	4
242698	16	662	4
665500	16	662	4
921815	16	662	4
1337261	25	676	0
1416498	24	683	0
2011396	30	644	5
452016	24	683	0
662057	24	683	0
1762673	21	728	3
1808584	21	728	3
244005	21	728	3
487563	21	728	3
1364161	15	611	4
25154	15	611	4
1181119	29	746	5
137252	28	759	5
1953479	18	625	0
1962802	28	759	5
1984818	18	625	0
2083152	37	764	5
370868	18	625	0
524889	28	759	5
1204547	13	596	4
49352	13	596	4
559328	13	596	4
1209474	18	635	0
833459	18	635	0
1010732	16	612	4
1023477	27	668	5
1039958	19	682	0
106773	20	683	0
1124207	23	636	0
1276862	23	682	0
1330231	23	682	0
1485118	23	636	0
1506038	19	682	0
1539679	20	683	0
1571959	23	682	0
1576195	27	668	5
1730737	19	682	0
1802636	20	683	0
1813195	23	682	0
1828054	19	682	0
1852009	23	636	0
1887398	20	683	0
1894509	23	636	0
2050618	23	682	0
318235	27	668	5
410505	16	612	4
453253	19	682	0
483264	23	682	0
527263	23	636	0
612324	20	683	0
613750	16	612	4
617679	19	682	0
630239	16	612	4
665331	20	683	0
678292	23	636	0
717547	20	683	0
718607	27	668	5
88315	27	668	5
883270	16	612	4
896882	16	612	4
945257	27	668	5
1517370	20	617	0
1960662	20	617	0
212022	20	617	0
1330734	15	509	2
1705011	15	509	2
204057	15	509	2
73245	15	509	2
73415	15	509	2
1322210	18	650	0
1379553	18	650	0
1552433	23	744	3
1586846	23	744	3
1623204	18	573	0
2073155	18	573	0
82626	23	744	3
528530	19	762	3
744879	19	762	3
105229	32	801	5
1180630	32	801	5
1212680	32	801	5
1281941	18	562	0
1386541	32	801	5
884260	17	619	0
410338	13	458	2
465739	13	458	2
934704	13	458	2
1210500	17	607	0
1898006	17	607	0
1976906	17	607	0
2095284	17	607	0
998575	17	607	0
1428368	15	492	2
2047184	15	492	2
438404	15	492	2
492817	15	492	2
831322	15	492	2
117551	14	574	2
323893	14	574	2
101816	12	804	4
1101472	14	810	3
1130496	14	810	3
1195226	34	796	5
127037	21	787	3
1283332	14	810	3
1326471	21	787	3
133205	23	783	3
1334236	34	796	5
1368389	23	783	3
1388440	25	811	3
1394838	12	804	4
1492009	23	783	3
1513840	23	783	3
1529852	12	804	4
1632214	14	810	3
1640943	21	787	3
168587	21	787	3
1728432	21	787	3
1861684	12	804	4
1865282	23	783	3
1975667	14	763	4
1980139	23	783	3
2045913	34	796	5
2057936	12	804	4
298495	21	787	3
313742	34	796	5
525323	21	787	3
62001	21	787	3
626177	14	810	3
64694	12	804	4
704362	34	796	5
727998	23	783	3
742301	34	796	5
772368	20	568	0
8129	34	796	5
953336	14	810	3
970547	14	810	3
108103	14	600	4
1130268	14	600	4
1465213	14	600	4
421508	14	600	4
853917	14	600	4
1441521	14	593	4
1984523	14	593	4
258264	14	593	4
748240	14	593	4
1154392	13	616	4
1751094	13	616	4
1862792	13	616	4
1059623	19	695	0
1138323	19	656	0
1146756	19	656	0
116861	19	656	0
1193880	19	695	0
1346716	19	656	0
1627640	19	695	0
556071	19	695	0
1303823	21	630	0
1847604	21	630	0
19103	21	630	0
593363	21	630	0
19162	16	560	2
939891	16	560	2
1047819	26	830	5
1921770	17	581	0
449821	26	830	5
480467	26	830	5
1394394	15	604	4
1522107	19	641	0
2081231	19	641	0
338530	19	641	0
580461	19	641	0
862889	22	598	0
1101250	13	588	4
1969647	13	588	4
2007070	13	588	4
835106	13	588	4
1451935	13	472	2
1481697	13	472	2
382206	13	472	2
740577	13	472	2
1096690	16	643	4
1235149	16	643	4
18521	16	643	4
1080969	2	300	1
1600469	2	300	1
1629516	2	300	1
1781070	2	300	1
1787551	2	300	1
1935406	2	300	1
2032130	15	665	4
2032678	15	665	4
469357	15	665	4
521750	2	300	1
644885	2	300	1
1625978	12	629	4
1715563	12	629	4
206987	12	629	4
987489	12	629	4
1189975	7	621	4
1360829	7	621	4
1366396	7	621	4
1524051	7	621	4
518085	7	621	4
1772261	15	654	4
1382909	16	613	4
1511073	16	613	4
1656654	16	613	4
1037962	22	748	3
1095420	18	749	3
1104960	12	394	1
1135276	22	748	3
1153044	22	748	3
1156557	12	394	1
1228166	23	703	3
1229137	18	749	3
1314202	18	749	3
1334111	22	748	3
1340196	26	743	5
1358477	22	748	3
1464155	18	749	3
1531723	26	743	5
1609012	27	706	5
161007	19	746	3
166477	19	746	3
1669204	12	394	1
1717998	27	706	5
1759949	26	743	5
1797161	23	703	3
1817483	27	706	5
1829837	19	746	3
1839175	26	743	5
1920820	26	743	5
1929446	27	706	5
1964725	23	703	3
200851	18	749	3
2028224	18	749	3
2083046	19	746	3
2096426	27	706	5
213991	22	748	3
285969	23	703	3
351143	22	748	3
40911	26	743	5
418973	19	746	3
514438	23	703	3
591012	26	743	5
591023	27	706	5
591590	12	394	1
682565	27	706	5
776834	19	746	3
796138	18	749	3
816045	19	746	3
827522	18	749	3
842853	23	703	3
878	22	748	3
966340	19	746	3
1830372	19	607	0
94906	19	607	0
1034871	7	548	2
1276624	7	548	2
757027	7	548	2
1107698	23	676	0
1253108	19	659	0
1537168	14	628	4
1898284	14	628	4
1982133	19	659	0
2047018	23	676	0
2067907	23	676	0
473436	23	676	0
521692	14	628	4
590785	19	659	0
1221844	16	561	2
1485127	16	561	2
1511484	16	561	2
1279087	19	570	0
1325405	9	275	1
1494148	9	275	1
268856	9	275	1
367517	9	275	1
1947812	17	544	2
1156155	10	462	2
1224921	20	701	3
1295908	10	462	2
1541317	15	683	4
311016	15	683	4
812073	15	683	4
40715	8	130	1
552852	8	130	1
1392457	2	332	1
1723510	2	332	1
1284282	19	677	0
1355632	19	677	0
1946214	19	677	0
2072858	19	678	0
2086317	19	677	0
102362	25	756	3
1185688	25	756	3
126216	32	747	5
1712829	32	747	5
1811825	36	720	5
1989874	24	756	3
773784	32	747	5
989438	36	720	5
1458576	15	590	4
1524681	15	591	4
1643608	24	736	3
1877839	24	736	3
597146	15	590	4
1242773	8	554	2
1092913	13	547	2
1242053	13	547	2
1409279	13	547	2
807615	13	547	2
120476	16	624	4
1551364	16	624	4
1630278	16	624	4
1961439	16	624	4
930161	16	624	4
1010409	20	624	0
415925	20	624	0
1244495	12	521	2
1357903	12	521	2
202717	12	521	2
392180	12	521	2
1068186	18	615	0
1328587	18	615	0
251150	18	615	0
375148	18	615	0
1461327	26	617	0
1750125	26	617	0
1753286	26	617	0
2001739	26	617	0
1108483	35	767	5
1128580	26	768	5
1221753	34	719	5
1248270	26	762	5
1250941	27	741	5
1300247	25	753	3
1334972	34	719	5
1381640	26	728	5
1388162	25	753	3
1399755	27	762	5
1425469	27	762	5
1427875	27	762	5
1432187	27	762	5
1446356	35	767	5
1480703	35	767	5
1514680	27	762	5
1623035	19	628	0
1643467	26	728	5
1681027	26	762	5
174974	35	767	5
1800174	25	753	3
1908858	26	762	5
1912012	27	762	5
1967769	26	728	5
1970360	17	766	3
21665	35	767	5
220592	26	762	5
223773	26	762	5
273492	27	762	5
286210	26	728	5
291785	34	719	5
36486	34	719	5
393107	26	768	5
444761	26	728	5
462736	25	753	3
504300	35	767	5
530908	26	728	5
583339	26	768	5
619203	26	762	5
647535	34	719	5
703296	25	753	3
731443	25	768	3
74616	26	768	5
755524	26	762	5
779535	26	768	5
810123	26	728	5
821721	34	719	5
856067	26	728	5
918738	26	768	5
941906	34	719	5
947320	26	768	5
985277	25	753	3
992045	25	753	3
1431688	24	736	3
1699374	24	736	3
1815356	24	736	3
1943233	17	686	4
809231	24	736	3
1218201	14	668	4
1680353	14	668	4
570267	14	668	4
1562191	10	556	2
1076477	30	798	5
1114109	26	784	5
1124046	26	784	5
1198534	26	784	5
1203064	11	504	2
1208350	28	773	5
1345871	33	793	5
1424087	26	784	5
1534016	26	784	5
1547860	11	504	2
1549439	30	798	5
1571183	26	784	5
1592997	33	793	5
1596719	11	504	2
1892706	33	793	5
1902375	34	793	5
1934504	34	793	5
1971852	28	773	5
230498	11	504	2
257896	28	773	5
277274	11	504	2
312564	11	504	2
379254	28	773	5
38622	28	773	5
462663	33	793	5
464830	32	795	5
539865	34	793	5
591820	26	784	5
6110	30	798	5
6534	30	798	5
715390	33	793	5
737575	34	793	5
748592	28	773	5
755822	30	798	5
756638	33	793	5
757845	30	798	5
798869	34	793	5
832662	26	784	5
83986	33	793	5
871111	34	793	5
874887	11	504	2
889064	19	790	3
95161	11	504	2
986349	30	798	5
1254772	16	660	4
1446839	16	660	4
1617768	16	660	4
272673	16	660	4
293426	16	660	4
560114	25	708	3
850324	12	526	2
119750	16	579	4
1684262	16	579	4
326438	16	579	4
444008	16	579	4
1006879	21	676	0
1161861	21	676	0
1243126	21	676	0
271017	14	539	2
211472	24	694	3
425037	9	542	2
871433	24	694	3
996950	9	542	2
1790293	17	514	2
1838940	19	506	2
1933119	17	514	2
240885	19	506	2
818521	17	514	2
193473	22	594	0
181968	33	817	5
1845254	33	817	5
567412	33	817	5
727598	33	817	5
967171	33	817	5
1305893	13	468	2
1523368	13	468	2
208719	13	468	2
304745	13	468	2
896061	13	468	2
1140789	24	648	0
1562922	20	700	3
176423	24	648	0
547435	20	700	3
1337011	15	471	2
1860348	15	471	2
650127	15	471	2
1119879	14	563	2
1224221	15	617	4
1450402	15	617	4
1518270	18	610	0
1587140	14	563	2
1589170	18	610	0
1711044	15	617	4
1862230	14	563	2
416647	18	610	0
428418	18	610	0
1285841	40	760	5
1472915	40	760	5
