1190482	13	393	1
36922	13	393	1
383415	13	393	1
886959	13	393	1
1042390	16	624	4
1205744	16	624	4
213448	23	504	2
241193	16	624	4
31994	11	681	4
879855	16	624	4
117888	20	829	0
1191447	20	829	0
1610139	20	829	0
618091	20	829	0
1309084	9	310	3
1321057	9	310	3
1762242	14	581	4
1885886	10	802	0
1247388	9	361	3
1524807	9	361	3
197411	9	361	3
680993	9	361	3
1098471	22	713	2
1261887	13	660	4
1453878	13	660	4
1914861	22	713	2
25544	22	713	2
647120	22	713	2
926581	13	660	4
1401128	24	827	5
1776983	13	274	3
2028347	24	827	5
383251	24	827	5
1500010	13	621	4
1546991	13	621	4
545891	13	621	4
660361	13	621	4
1047279	31	669	5
1548473	12	269	3
594316	17	554	4
993663	17	554	4
1601273	14	643	4
1381867	21	825	0
1844973	21	825	0
1906459	13	529	1
2025920	21	825	0
2059098	21	825	0
358884	21	825	0
1179337	20	579	2
1696476	20	579	2
1820141	20	579	2
918004	20	579	2
1126251	14	812	0
1353612	14	812	0
1509608	14	812	0
2084486	14	812	0
1013417	8	612	4
127728	8	612	4
1401585	26	775	5
1538270	25	775	5
1656027	8	612	4
1692539	26	775	5
1991125	25	776	5
443480	25	775	5
733383	8	612	4
862848	25	775	5
900405	17	614	4
936941	8	612	4
1092913	14	585	4
1242053	14	585	4
1409279	14	585	4
1604129	11	546	1
1722734	11	546	1
807615	14	585	4
493894	14	649	4
1494252	16	631	4
1539668	16	631	4
1734715	11	511	1
1956899	16	631	4
522249	11	440	1
732943	11	440	1
1256908	14	709	4
1822602	14	709	4
1878090	14	709	4
1965000	14	709	4
1303995	8	276	3
144043	8	276	3
421858	8	276	3
481352	8	276	3
550269	8	276	3
80314	8	276	3
1285212	13	571	4
1534817	18	607	2
205015	18	607	2
2084809	13	571	4
689113	18	607	2
721145	18	607	2
84599	13	571	4
977149	13	571	4
353188	13	613	4
987019	13	613	4
176062	11	698	4
620669	11	698	4
765092	11	698	4
1230079	12	810	0
1080888	19	656	2
114521	15	637	4
1157521	19	656	2
1363420	19	656	2
1617541	15	637	4
1808503	19	656	2
1827053	15	637	4
297330	15	569	4
827389	15	637	4
979804	15	569	4
1234191	17	642	4
885675	17	642	4
410668	23	764	5
420023	23	764	5
85245	23	764	5
903238	23	764	5
1109328	15	499	1
1420804	30	729	5
406542	15	499	1
1449032	18	662	2
279658	18	662	2
1631132	25	762	5
1287017	13	457	1
389663	13	457	1
884969	13	457	1
1455142	11	582	4
1833168	11	582	4
195058	11	582	4
2044881	11	582	4
1614738	9	388	3
289513	9	388	3
750190	9	388	3
928842	9	388	3
1132521	13	471	1
1444056	22	795	0
281931	13	471	1
579661	13	471	1
13354	17	539	1
1469128	15	818	0
947796	20	635	2
963275	20	635	2
560114	23	710	2
850324	18	614	2
1138406	18	463	1
1065547	13	632	4
121980	27	729	5
943291	27	729	5
1645095	23	663	2
417669	23	663	2
564436	23	663	2
1299176	16	535	1
1694681	16	535	1
485035	16	535	1
795931	17	655	4
428884	15	550	4
943665	17	532	1
1346637	11	271	3
193115	11	271	3
2056851	11	271	3
84976	11	271	3
1966429	22	728	0
246860	22	728	0
704292	10	267	3
841314	22	728	0
927280	21	728	0
1236601	11	271	3
1357680	9	650	4
1952264	9	650	4
2014265	9	650	4
462275	9	650	4
2004848	23	709	2
2046799	15	595	4
928491	15	595	4
1148377	22	779	0
1674198	17	544	1
1879593	17	544	1
1926467	22	779	0
30643	22	779	0
978007	22	779	0
1209474	15	627	4
833459	15	627	4
106065	15	732	0
1106618	18	672	2
1120636	18	672	2
1194932	18	672	2
1215811	13	627	4
1707191	18	672	2
1759662	15	732	0
194738	13	627	4
255071	15	732	0
256075	19	737	0
265258	19	737	0
341718	18	672	2
86732	13	627	4
933342	13	627	4
956305	15	732	0
1430257	10	501	1
616395	10	501	1
864736	10	501	1
1431688	23	760	5
1699374	23	760	5
1815356	23	760	5
1943233	29	809	5
809231	23	760	5
1520595	11	796	0
1966484	11	796	0
844689	11	796	0
2017429	17	680	4
245572	17	680	4
627477	17	680	4
950729	16	680	4
1822329	39	846	5
197541	39	846	5
2010970	27	819	5
216481	27	819	5
389456	27	819	5
1915282	13	585	4
592440	13	585	4
1426264	29	795	5
1901789	13	513	1
1982191	29	795	5
2026185	13	513	1
68027	29	795	5
7157	13	513	1
830269	29	795	5
961799	29	795	5
1058571	13	449	1
1164615	15	570	4
1431814	15	570	4
642580	15	570	4
1321386	21	711	0
213764	21	711	0
1007911	18	637	2
430614	28	655	5
1182901	13	561	4
1286459	11	624	4
1761397	21	715	0
1867824	21	692	2
793595	16	764	0
1140789	24	739	5
1448306	22	771	0
176423	24	739	5
946866	10	276	3
40715	19	600	2
552852	19	600	2
1915520	12	477	1
53898	11	645	4
1217	15	650	4
1678836	15	650	4
1783565	25	705	5
625981	15	650	4
994461	15	650	4
818411	14	434	1
1243914	18	686	0
1269504	18	686	0
1846142	18	686	0
558196	18	686	0
1264105	17	582	4
1301962	17	582	4
476385	17	582	4
660712	17	582	4
932002	17	582	4
1908621	12	613	4
37693	12	613	4
2049819	35	795	5
306905	35	795	5
634799	35	795	5
7339	35	795	5
1148243	22	731	0
1297787	22	731	0
1765818	22	731	0
619064	22	731	0
1558676	23	746	5
1948458	23	746	5
458709	13	606	4
630410	13	606	4
912123	13	606	4
962171	23	746	5
893229	21	550	2
1537168	12	491	1
1898284	12	491	1
521692	12	491	1
1725378	16	551	4
1799629	16	551	4
2078973	16	551	4
391301	16	551	4
549131	16	551	4
1104960	10	449	1
1156557	10	449	1
1669204	10	449	1
591590	10	449	1
607854	16	662	4
810496	16	662	4
1559770	20	756	0
473528	20	756	0
661855	16	631	4
1037915	14	514	1
229245	14	515	1
640169	14	514	1
1281612	5	282	3
1616612	7	396	3
1658667	1	901	0
168811	5	282	3
1740576	5	282	3
1803396	5	282	3
197798	5	282	3
566362	5	282	3
1492802	26	830	5
1511380	29	825	5
596077	26	830	5
958399	32	802	5
1000473	17	778	0
1584564	15	748	0
1860477	17	778	0
258843	16	778	0
268628	15	748	0
521698	15	748	0
620119	15	748	0
1187497	13	622	4
2075504	13	622	4
370786	13	622	4
634474	13	622	4
1411899	15	588	4
1820773	15	588	4
290404	15	588	4
531144	15	588	4
77124	15	588	4
669058	10	593	4
1203045	14	630	4
1385327	14	630	4
1535333	14	630	4
1881066	14	630	4
1358002	12	544	1
609983	12	544	1
825652	15	653	4
46326	17	486	1
1334597	19	765	0
1352405	7	229	3
1559580	19	765	0
350312	19	765	0
595122	19	765	0
701387	19	765	0
1008896	14	763	0
118552	27	749	5
1378816	11	264	3
152460	14	763	0
184203	12	574	4
1951104	12	574	4
1977852	14	763	0
2056401	14	763	0
2083878	11	264	3
252780	27	749	5
372082	27	749	5
431551	11	264	3
436990	27	713	5
562858	14	763	0
890649	27	749	5
170430	16	689	4
1849090	16	689	4
1939292	16	689	4
365343	16	689	4
1392907	28	686	5
1399218	28	685	5
1721744	28	686	5
1725194	28	686	5
361693	15	531	1
896617	28	685	5
1013087	12	675	4
1456595	20	652	2
714587	20	652	2
888773	20	652	2
943342	20	652	2
1122643	20	570	2
1515514	20	570	2
1577105	20	570	2
1803907	20	572	2
1879373	20	572	2
217232	20	570	2
33775	20	570	2
1316277	9	261	3
1702624	9	261	3
1819725	9	261	3
689950	9	261	3
139649	12	634	4
1979842	12	634	4
826048	12	634	4
592404	10	670	4
1453423	14	606	4
1619770	14	606	4
272624	18	671	2
461971	14	606	4
834854	14	606	4
556195	16	641	4
795389	16	641	4
895792	16	641	4
1076477	23	803	5
1114109	32	806	5
1124046	32	806	5
1198534	32	806	5
1203064	26	817	5
1208350	23	743	5
1345871	24	824	5
1424087	32	806	5
1534016	32	806	5
1547860	26	817	5
1549439	23	803	5
1571183	32	806	5
1592997	24	824	5
1596719	26	817	5
1892706	24	824	5
1902375	36	765	5
1934504	36	765	5
1971852	23	743	5
230498	26	817	5
257896	23	743	5
277274	26	817	5
312564	26	817	5
379254	23	743	5
38622	23	743	5
462663	24	824	5
464830	23	820	5
539865	36	765	5
591820	32	806	5
6110	23	803	5
6534	23	803	5
715390	24	824	5
737575	36	765	5
748592	23	743	5
755822	22	803	0
756638	24	824	5
757845	23	803	5
798869	36	765	5
832662	32	806	5
83986	24	824	5
871111	36	765	5
874887	26	817	5
889064	5	183	3
95161	26	817	5
986349	23	803	5
327763	15	460	1
1204547	14	588	4
49352	14	588	4
559328	14	588	4
1677351	17	660	4
1224921	23	750	5
1541317	22	775	0
311016	22	775	0
812073	22	775	0
1070639	9	601	4
54223	9	601	4
1003800	11	608	4
1224841	11	608	4
1228776	11	608	4
278902	11	608	4
448928	11	608	4
1089305	16	731	0
11400	16	731	0
1747039	16	731	0
923068	16	731	0
1244181	12	517	1
1924604	12	517	1
389918	12	517	1
819126	12	517	1
1371184	9	411	1
1398928	19	690	2
143153	19	690	2
1717660	11	640	4
1778195	9	411	1
2020031	11	640	4
2042299	19	690	2
34004	18	658	2
696249	17	658	4
928500	19	690	2
841348	16	658	4
843142	16	658	4
1308854	12	658	4
307824	12	658	4
67425	12	658	4
1196253	24	729	5
252796	24	729	5
1078699	20	614	2
126182	20	614	2
1908746	15	571	4
659085	20	614	2
94067	20	614	2
1349793	23	656	2
1679237	23	656	2
1699802	25	692	5
612934	12	680	4
709900	12	680	4
1087254	23	613	2
1150840	33	833	5
2036360	26	826	5
240885	14	375	1
516163	23	613	2
566020	26	826	5
665541	26	826	5
67756	26	826	5
1237644	24	590	2
612108	24	590	2
120476	11	628	4
1551364	11	628	4
1630278	11	628	4
1961439	11	628	4
930161	11	628	4
179386	22	762	0
1138286	28	734	5
1426952	17	618	4
1429549	28	734	5
1704146	12	629	4
1727536	12	629	4
108757	21	770	0
1237157	22	694	2
1401527	21	770	0
1844105	21	770	0
521943	22	694	2
940341	20	601	2
1007694	27	811	5
1117699	26	806	5
1199860	28	809	5
127426	26	806	5
1870869	28	809	5
667963	26	806	5
714084	28	809	5
1577372	17	657	4
1702103	17	657	4
1808763	26	687	5
330806	26	687	5
548110	26	678	5
716162	26	678	5
866321	26	678	5
1882702	21	639	2
613217	21	639	2
718149	21	639	2
929523	21	639	2
1053403	5	741	4
1590133	16	490	1
176646	5	741	4
1874212	16	490	1
461118	16	490	1
749491	16	490	1
1132855	12	653	4
1360141	11	496	1
1749818	11	496	1
1889086	11	496	1
2030370	12	257	3
724491	12	653	4
844319	11	496	1
854137	11	496	1
326279	19	553	2
861939	19	554	2
1097239	14	589	4
1404251	14	589	4
459469	14	589	4
386611	15	670	4
638668	15	670	4
1057870	25	721	5
1144069	25	721	5
1616415	7	394	3
2000053	25	721	5
642727	7	394	3
7111	7	394	3
198118	13	448	1
590704	13	448	1
1727249	14	559	4
1737249	14	559	4
1798740	14	559	4
1805203	14	559	4
41235	14	559	4
1877305	8	263	3
635075	16	609	4
788489	8	263	3
941552	8	263	3
1636226	7	312	3
242021	7	312	3
407458	7	312	3
157984	24	811	5
1643712	24	811	5
1948150	15	629	4
427670	12	791	0
877519	12	791	0
941650	24	811	5
959137	12	791	0
1101277	11	577	4
17425	13	424	1
1781561	13	424	1
1948129	11	577	4
32116	13	424	1
468827	16	664	4
87053	16	664	4
899941	11	577	4
939722	11	577	4
408469	21	698	2
902902	21	698	2
1531050	10	221	3
1753644	10	221	3
1967504	16	588	4
218421	16	588	4
295951	10	221	3
752462	10	221	3
141943	17	626	4
1590601	17	626	4
186808	17	626	4
447903	17	626	4
1297877	18	732	0
1652892	18	732	0
1999729	18	732	0
504450	11	693	4
723831	18	732	0
1169631	9	264	3
1760535	9	264	3
1953744	9	264	3
2012017	9	264	3
837420	9	264	3
1230425	19	535	2
713935	19	535	2
1059756	18	669	2
1142347	18	669	2
1817444	18	669	2
1860592	18	669	2
1906865	10	378	3
408230	10	378	3
557868	9	585	4
813863	10	378	3
1106452	17	629	4
1547937	17	629	4
1683668	17	629	4
917355	17	629	4
1099801	17	588	4
1588685	27	774	5
1628945	17	588	4
281970	27	774	5
673982	27	774	5
748917	17	588	4
150855	14	528	1
1597848	23	764	5
1697086	12	586	4
1855670	14	528	1
813750	14	528	1
548950	17	493	1
786425	20	634	2
1637430	9	452	1
1901150	9	452	1
1099687	10	430	1
992800	10	430	1
1528847	18	470	1
775758	18	470	1
1392457	14	608	4
1723510	14	608	4
1016471	21	754	0
1856188	21	754	0
285462	6	280	3
414954	21	754	0
919861	27	756	5
1688339	14	718	4
524412	14	718	4
1318949	12	642	4
1654909	12	642	4
215789	15	459	1
49445	12	642	4
1089358	23	782	5
1099725	23	782	5
1234081	30	801	5
1335147	30	801	5
1441445	23	782	5
1584648	30	801	5
1771411	29	801	5
2081420	27	818	5
1297289	32	828	5
1403472	32	828	5
1954510	32	828	5
2049088	13	603	4
435513	13	603	4
1926243	19	637	2
1525103	19	660	2
1714092	11	560	4
1931368	11	560	4
1090272	12	467	1
111758	12	276	3
1529109	12	467	1
1789670	12	467	1
24909	12	467	1
1628043	27	743	5
1697365	19	550	2
1772990	21	642	2
1775395	27	743	5
75987	19	550	2
794494	27	743	5
802229	27	743	5
1295324	14	629	4
1351556	24	839	5
1909761	14	629	4
2037429	12	482	1
2076153	14	629	4
240120	12	482	1
41289	21	510	2
483809	12	482	1
312794	13	745	0
1958194	14	669	4
1016590	15	626	4
989604	15	626	4
1000279	24	762	5
1123214	28	776	5
1187909	24	762	5
1350546	28	776	5
1443177	7	240	3
1502920	20	771	0
1685011	18	482	1
416790	20	771	0
461004	20	771	0
1268045	25	707	5
1688728	25	707	5
1798885	27	710	5
311118	25	707	5
1448056	29	836	5
1470439	20	583	2
1081552	9	562	4
1257635	9	562	4
1753225	9	562	4
993678	9	562	4
1413839	20	665	2
1566766	28	681	5
1820567	13	259	3
2089891	13	259	3
284737	20	665	2
944823	13	259	3
158340	17	550	4
1809653	23	532	2
2028313	17	550	4
2092093	13	536	1
230924	23	760	5
846957	23	760	5
439907	18	399	1
1428027	17	437	1
1632547	17	437	1
849110	17	437	1
115573	14	613	4
1571283	14	612	4
1896771	15	649	4
2045080	15	649	4
454462	14	613	4
919488	15	649	4
1109173	28	708	5
1351591	18	651	2
1776406	18	651	2
365242	28	708	5
446674	22	712	2
502982	18	651	2
782351	20	629	2
800528	22	712	2
855137	22	712	2
560100	17	627	4
1000708	12	648	4
318567	12	648	4
765755	12	648	4
1984523	7	418	3
1312877	15	479	1
1627662	15	479	1
1737108	15	479	1
1118561	11	470	1
1230650	11	470	1
2043905	14	625	4
457826	11	470	1
622118	11	470	1
892626	14	625	4
103653	17	671	4
769171	18	641	2
444736	17	474	1
1135908	13	691	4
1152260	16	621	4
1223778	13	691	4
130741	20	575	2
1390000	13	691	4
1659144	13	691	4
1789454	20	575	2
278036	16	621	4
333252	23	757	5
386790	20	575	2
671599	16	621	4
1581268	17	709	0
242698	17	709	0
665500	17	709	0
921815	17	709	0
1362210	16	450	1
1022662	12	417	1
1216882	12	417	1
1261583	12	417	1
1621338	23	664	2
1774097	23	664	2
1946714	19	681	2
1979770	19	681	2
1981099	19	681	2
385603	23	664	2
401037	11	417	1
669587	19	681	2
968918	23	664	2
1736353	11	612	4
1830372	22	597	2
1810537	20	673	2
1817165	12	635	4
645229	12	635	4
1003120	9	547	1
1102394	18	594	2
1353153	9	547	1
177221	9	547	1
955294	9	547	1
1065475	23	660	2
1970792	23	660	2
1414051	18	650	2
1214638	15	615	4
1720691	15	615	4
1925756	15	615	4
352514	15	615	4
1103750	15	572	4
1110499	15	572	4
1502840	15	572	4
1165390	23	638	2
1698002	20	649	2
1749349	12	594	4
1951910	20	649	2
839555	23	638	2
1179533	11	641	4
403873	11	641	4
528510	11	641	4
1603992	21	587	2
1287867	22	821	0
1459145	28	820	5
1518313	22	821	0
160922	24	770	5
1711850	28	820	5
1914141	24	770	5
1930513	22	821	0
1978033	22	821	0
2016975	24	770	5
291979	28	820	5
526481	28	820	5
8908	24	770	5
1174929	15	547	1
1055602	17	608	4
1236516	12	715	4
1352192	12	715	4
1359359	24	688	2
150923	17	610	4
1664693	29	774	5
1738409	29	774	5
1971069	29	774	5
2001786	17	610	4
2007538	24	688	2
345723	17	608	4
753092	17	610	4
858816	17	610	4
991629	24	688	2
1405106	24	732	5
2058354	24	732	5
315807	24	732	5
499292	24	732	5
588605	24	732	5
1387164	25	722	5
1752009	25	722	5
1898843	25	722	5
195196	25	722	5
459184	25	722	5
53527	25	722	5
885299	14	634	4
115651	9	676	4
249151	9	676	4
353773	9	676	4
473656	9	676	4
1375098	20	703	0
494245	16	569	4
680236	10	599	4
843206	20	703	0
420195	21	657	2
1108226	11	444	1
1115160	11	624	4
1430203	11	624	4
323284	11	624	4
339342	11	444	1
605262	11	444	1
825934	11	624	4
1389673	10	407	1
1400270	10	407	1
569764	10	407	1
835984	10	407	1
2027515	11	633	4
2087596	17	578	4
844301	17	578	4
872624	11	633	4
1412312	23	820	5
1518130	13	774	0
1555697	23	820	5
1690441	22	590	2
1960404	23	820	5
2023353	26	801	5
672011	13	774	0
688553	23	820	5
1232939	19	654	2
1419214	19	654	2
255331	19	654	2
1011648	16	616	4
1233506	28	818	5
1273322	28	818	5
1353156	28	818	5
1725488	38	831	5
1764383	16	616	4
295558	38	831	5
372482	38	831	5
494878	16	616	4
591107	28	818	5
650064	28	830	5
1584033	9	449	1
1739440	9	449	1
1127979	30	764	5
1721166	18	564	2
1732683	18	564	2
1959166	14	387	1
205691	18	580	2
234830	14	387	1
639120	30	764	5
683323	18	564	2
2036628	16	458	1
315369	16	454	1
1229444	13	626	4
1233488	13	626	4
1862929	15	611	4
1994721	15	611	4
605020	13	626	4
1302999	13	677	4
1479633	16	771	0
814391	13	677	4
1101250	16	685	4
1140163	8	258	3
1410591	8	258	3
1412866	8	258	3
172233	8	258	3
1963126	8	258	3
1969647	16	685	4
2007070	16	685	4
835106	16	685	4
1947812	18	458	1
1400639	13	651	4
1629728	14	618	4
1898809	13	651	4
1953292	14	618	4
270230	9	458	1
305509	9	458	1
502128	9	458	1
525889	13	651	4
582660	9	458	1
700571	14	618	4
976760	13	651	4
1219287	22	718	0
1284691	22	718	0
1336706	22	718	0
388355	22	718	0
812224	22	718	0
1431963	23	665	2
1475791	18	620	2
1118800	11	456	1
160792	11	456	1
2064613	20	666	2
403474	20	666	2
500084	1	895	4
678625	20	666	2
1849728	16	655	4
836515	16	655	4
984542	14	254	3
1080514	25	693	5
295498	25	693	5
1725352	17	610	4
674984	17	610	4
1090283	13	645	4
1220856	13	645	4
1222505	13	645	4
1151878	7	297	3
135539	7	297	3
1617283	7	297	3
1932228	7	297	3
1522082	20	681	2
1807255	20	681	2
584930	20	681	2
1351658	22	611	2
1421988	21	651	2
157442	22	611	2
1924195	22	611	2
692491	21	651	2
809635	22	611	2
81525	22	611	2
982050	21	651	2
392180	21	637	2
1616457	30	838	5
1814012	30	838	5
57581	30	831	5
683399	30	838	5
130342	19	729	0
1522300	19	729	0
1245603	13	432	1
1883690	13	432	1
777006	13	432	1
1818533	12	390	1
325925	12	390	1
801612	12	390	1
1823484	23	766	5
246199	14	544	1
518531	23	766	5
711179	23	766	5
78603	23	766	5
941	23	766	5
1140349	26	817	5
171900	10	571	4
563405	10	571	4
1227589	20	598	2
1389886	20	598	2
495670	20	598	2
670911	20	598	2
766104	20	598	2
942816	11	452	1
100174	33	830	5
1771245	33	830	5
1789535	25	837	5
17914	31	819	5
1823549	25	837	5
207136	33	830	5
231065	25	837	5
522711	25	837	5
1655550	15	647	4
2081799	15	647	4
260136	15	647	4
710529	15	647	4
955585	15	647	4
757027	8	480	1
1364161	15	663	4
25154	15	663	4
1428997	24	703	5
149057	24	703	5
1584300	22	690	2
1588767	24	703	5
2042333	22	690	2
274045	9	536	1
357179	24	703	5
394459	22	690	2
800878	22	690	2
872825	24	703	5
1283037	8	636	4
663688	8	636	4
777974	8	636	4
855493	8	636	4
878306	8	636	4
1572097	10	202	3
563570	10	202	3
927184	10	202	3
956415	10	202	3
1432988	12	549	1
293217	12	549	1
588743	12	549	1
930140	12	549	1
1923108	20	533	2
573959	18	500	1
101726	17	671	4
134564	17	671	4
1461877	17	671	4
162240	17	671	4
1831701	17	671	4
906235	11	224	3
1872990	15	599	4
515472	15	599	4
70408	15	599	4
1589559	19	562	2
1651203	14	629	4
847368	14	629	4
827251	12	512	1
912623	12	512	1
915409	12	512	1
1217774	15	679	4
1498466	15	679	4
855712	9	262	3
1696282	14	591	4
279576	14	591	4
304586	14	591	4
400555	14	591	4
1068186	11	652	4
1328587	11	652	4
251150	11	652	4
375148	11	652	4
492127	17	624	4
579170	17	624	4
1349555	12	721	4
1350927	20	682	2
1567713	20	682	2
1713332	12	721	4
601942	20	682	2
659383	12	721	4
668727	20	682	2
1015718	25	801	5
1884193	12	604	4
320895	12	604	4
323527	12	604	4
562794	20	620	2
7554	25	801	5
809588	12	604	4
1546447	19	404	1
989326	19	404	1
1873443	17	504	1
1916075	26	709	5
56611	16	605	4
69164	26	709	5
1148774	29	695	5
1485875	16	548	1
1648751	29	695	5
2063740	29	695	5
1770482	9	254	3
1854039	9	254	3
1118416	7	405	3
1474864	20	676	2
1491083	7	405	3
1750208	14	622	4
323020	14	622	4
434699	14	622	4
526691	15	669	4
534574	7	405	3
716589	14	622	4
808533	14	622	4
818401	7	405	3
1075377	15	657	4
1521122	15	657	4
505613	15	657	4
662203	15	657	4
1155184	17	575	4
1237753	17	575	4
1666471	17	575	4
278088	28	687	5
67747	28	687	5
771525	28	687	5
1786268	16	603	4
2093738	16	603	4
249477	16	603	4
505011	16	603	4
1190244	14	596	4
1432195	14	596	4
1547652	17	622	4
1106999	17	647	4
1296043	18	764	0
1555257	25	806	5
205290	25	806	5
366807	18	764	0
42014	28	793	5
51463	18	764	0
651523	28	793	5
760294	25	806	5
775927	16	644	4
915755	16	644	4
551078	18	552	2
1144742	9	691	4
1647281	18	591	2
1676388	24	752	5
427006	9	691	4
428879	9	691	4
657862	24	752	5
693134	9	691	4
872585	9	463	1
894840	24	752	5
1164755	15	640	4
134794	15	640	4
204160	15	640	4
1013169	19	721	0
1827552	19	721	0
352658	19	721	0
668846	19	721	0
1029542	21	638	2
644244	26	660	2
961328	15	563	4
1761931	22	655	2
2015189	22	655	2
223428	22	655	2
263101	22	655	2
193473	21	667	2
184252	22	772	0
206002	22	772	0
38945	22	772	0
1759789	14	481	1
681821	14	481	1
966068	14	481	1
1906065	17	561	4
1769465	12	546	1
454814	22	733	0
864454	12	546	1
972256	22	733	0
340489	23	702	2
838576	23	702	2
1196473	16	587	4
273602	13	629	4
1179022	10	663	4
1786093	10	663	4
2022246	10	663	4
225889	10	663	4
785841	10	663	4
105331	21	599	2
1397469	23	825	5
1897980	22	733	0
254180	21	599	2
328274	24	603	2
1232924	18	675	2
253489	18	675	2
40235	18	675	2
1433906	13	706	4
599804	9	436	1
1536364	18	610	2
336419	18	610	2
1322210	11	518	1
1379553	11	518	1
128920	23	799	5
1367258	9	283	3
1841960	23	799	5
509358	23	799	5
1821378	10	246	3
1967283	17	417	1
159893	1	893	4
1008448	16	702	0
104177	25	701	5
1070212	16	702	0
1202675	19	701	0
1265839	25	701	5
1305659	16	702	0
1349992	21	640	2
1367089	19	701	0
1537249	23	667	2
173339	16	693	4
1813981	25	701	5
1942120	16	702	0
1998752	19	701	0
2006561	25	701	5
2037299	16	702	0
2040759	19	701	0
239133	19	701	0
398292	25	653	2
431836	16	702	0
506678	25	701	5
510274	16	702	0
511389	24	687	2
620186	19	701	0
667855	25	701	5
6936	15	702	4
724670	19	701	0
739949	19	701	0
142392	21	531	2
1963731	18	609	2
356836	18	609	2
731574	21	531	2
773932	21	531	2
973038	21	531	2
1111313	21	701	2
1116329	28	743	5
1143856	21	744	0
1223310	21	744	0
1248261	21	701	2
1267918	21	744	0
1280922	25	712	5
128533	23	738	5
131876	19	714	0
1321359	25	712	5
1353005	19	722	0
1357973	19	714	0
1393253	23	738	5
1480813	25	712	5
1508923	19	714	0
1537207	21	744	0
15466	21	701	2
1549219	19	714	0
1660198	21	701	2
1873375	23	738	5
1901765	25	712	5
1997632	21	701	2
2051549	25	712	5
297404	21	701	2
302897	15	746	0
38492	19	714	0
440632	23	738	5
484248	23	738	5
48730	23	738	5
49375	20	745	0
580785	21	744	0
581794	21	701	2
733140	19	714	0
733475	20	731	0
74613	25	712	5
805298	19	714	0
821075	19	714	0
838917	21	744	0
1885481	16	627	4
1175862	11	631	4
1192765	11	631	4
853432	11	631	4
1046688	15	643	4
108423	15	643	4
1499757	15	643	4
1619784	15	643	4
969502	15	643	4
1310438	14	562	4
1248157	12	244	3
1308740	12	244	3
175601	12	244	3
1883669	12	244	3
1185012	21	639	2
1901189	19	676	2
2065364	21	639	2
331284	21	639	2
668484	19	676	2
1877708	14	666	4
1594937	13	474	1
1906167	13	474	1
875548	12	407	1
1187185	15	629	4
130179	16	629	4
143610	16	629	4
846631	9	589	4
114958	19	557	2
1349279	28	772	5
1505036	19	557	2
1631156	19	557	2
647574	11	207	3
947572	28	772	5
115961	16	523	1
936420	16	523	1
978147	16	523	1
270842	13	651	4
457620	13	651	4
557816	13	651	4
1594971	16	755	0
1656601	30	680	5
928330	17	529	1
726657	9	283	3
192478	6	215	3
1600678	9	430	1
287993	9	430	1
754784	9	430	1
1925213	32	829	5
242353	10	540	1
474236	32	829	5
1359790	20	573	2
1758039	20	573	2
2073230	20	573	2
210730	9	465	1
270463	9	465	1
561717	20	573	2
841821	9	465	1
953701	9	465	1
1336465	17	437	1
2001961	17	437	1
1234723	14	604	4
1644955	30	743	5
1684086	30	743	5
1768584	30	743	5
1999425	30	743	5
625731	14	604	4
925322	14	604	4
631146	16	640	4
676667	16	550	4
221277	16	648	4
809255	16	648	4
1318214	18	746	0
1996676	22	737	0
68674	18	746	0
984103	18	746	0
1023869	25	730	5
1046264	33	767	5
1426039	33	767	5
1995388	33	767	5
69337	33	767	5
1030897	10	608	4
1599761	10	608	4
173724	10	608	4
1415711	16	662	4
1063750	13	581	4
381150	17	655	4
1123459	29	767	5
1207997	29	767	5
1530273	29	767	5
1544747	27	767	5
1546612	15	553	4
1618629	15	553	4
1981848	15	553	4
281945	29	767	5
612370	15	626	4
856673	15	626	4
1135093	16	723	0
1264945	16	723	0
1862124	16	723	0
1156815	13	564	4
1640316	13	564	4
1922244	25	654	2
1999943	13	564	4
273748	14	560	4
283252	14	560	4
365667	14	560	4
254038	20	726	0
1107833	10	466	1
1540146	10	466	1
1924109	18	611	2
540831	18	611	2
662929	18	611	2
688018	10	466	1
721425	10	466	1
972476	18	611	2
985195	10	466	1
182436	14	588	4
1865610	27	705	5
1439905	17	567	4
1288335	13	602	4
1382854	13	602	4
1736872	13	602	4
959272	13	602	4
1343934	13	699	4
1515950	13	699	4
947415	13	699	4
182931	14	448	1
1873529	14	448	1
612964	14	448	1
756531	14	448	1
1251229	17	666	4
1554590	17	666	4
592271	17	666	4
775152	17	666	4
816099	17	666	4
1452686	15	568	4
1326348	16	473	1
1699336	16	473	1
1770586	16	473	1
297403	16	473	1
1594506	21	654	2
1190250	16	630	4
1512517	16	630	4
116476	12	739	4
1615490	12	739	4
619857	12	739	4
1056703	11	564	4
1214082	11	564	4
1909483	11	564	4
2054738	11	564	4
1039004	17	659	4
56638	23	705	2
1196769	7	274	3
1251314	7	274	3
982147	7	274	3
1302430	14	574	4
1378878	14	574	4
1813712	14	574	4
1882540	14	574	4
2005732	14	574	4
1366526	17	604	4
319620	12	766	0
584017	12	766	0
673209	12	766	0
1048364	15	565	4
1060430	16	594	4
1060904	16	594	4
106861	19	530	2
1080164	13	476	1
1149594	13	476	1
1217359	18	587	2
1235498	25	559	2
1296858	18	587	2
1319857	16	594	4
1348596	19	661	2
1400659	18	475	1
1421497	19	530	2
1495912	19	661	2
