1513120	16	556	5
686158	34	786	3
606198	16	556	5
286746	34	786	3
1589559	26	579	0
1191555	26	579	0
1362332	23	577	0
121295	23	577	0
159418	16	596	5
1689641	16	596	5
1670069	15	546	5
587043	15	546	5
50181	15	546	5
67142	15	546	5
638913	15	546	5
347770	22	681	4
957036	22	681	4
1135770	22	681	4
1333518	22	681	4
1446794	28	672	0
302331	28	672	0
1336623	28	672	0
1500409	22	538	2
762079	23	487	2
1409736	29	563	0
923924	23	581	0
18134	26	685	0
590105	25	596	0
1791838	23	581	0
1314084	25	596	0
1283210	28	672	0
566662	25	596	0
1838792	28	672	0
1415170	23	487	2
161627	26	685	0
1305795	22	538	2
1252119	22	538	2
1852766	23	581	0
462140	25	596	0
255983	23	487	2
71731	23	487	2
577528	23	487	2
750980	26	685	0
1885677	28	672	0
896648	23	581	0
1349217	22	538	2
1511459	28	672	0
97456	23	487	2
2000800	26	685	0
40881	23	487	2
1372177	23	581	0
122952	26	685	0
215916	29	563	0
352736	22	538	2
1946314	25	596	0
480776	28	672	0
415477	23	581	0
923529	22	538	2
165328	29	563	0
1873033	23	581	0
124408	29	563	0
1208008	28	672	0
1755533	26	685	0
449158	25	596	0
543168	29	563	0
410025	22	487	2
811548	23	581	0
1754028	29	563	0
2010383	29	563	0
1083305	23	581	0
1197655	22	538	2
1329291	26	685	0
184869	26	685	0
1188816	29	563	0
33707	28	672	0
1391505	22	538	2
1042152	23	487	2
455154	22	538	2
699874	25	596	0
2007219	26	685	0
1565062	23	487	2
1366676	29	563	0
998481	25	596	0
105732	22	538	2
313274	26	685	0
759256	25	596	0
439584	1	874	5
1258137	14	606	5
491520	14	606	5
644431	14	606	5
1751094	23	641	4
1154392	23	641	4
1862792	23	641	4
522186	12	516	5
2000894	12	516	5
1802750	15	545	5
1236917	15	545	5
1174929	15	545	5
1732075	15	545	5
535529	15	545	5
649692	17	601	5
1687029	17	601	5
960214	17	601	5
1535130	11	369	1
1008236	11	369	1
1878167	11	369	1
1009525	28	603	0
171536	28	603	0
1243677	17	765	4
1757507	17	765	4
1663413	17	765	4
1660523	34	710	3
901297	34	710	3
863916	21	540	2
1346096	34	710	3
231643	21	540	2
1691480	34	710	3
545873	34	710	3
1931368	23	586	0
445806	33	716	3
1089790	33	716	3
1390837	15	611	5
699326	15	611	5
1525103	33	716	3
1714092	23	586	0
1448673	15	611	5
958886	33	716	3
1562191	15	611	5
886626	15	611	5
1380475	14	534	5
227163	14	534	5
937230	28	674	0
162509	28	674	0
409939	28	674	0
1243186	14	534	5
1563928	28	674	0
598893	26	660	0
470906	26	660	0
264185	26	660	0
1133806	26	660	0
1385812	13	536	5
1452686	13	536	5
709279	8	268	1
1639753	8	268	1
317411	8	268	1
2060916	20	667	4
1795127	20	667	4
2057127	20	667	4
1156947	13	537	5
1980626	38	790	3
1846978	38	790	3
1086053	18	580	5
2080257	18	580	5
1528320	22	635	4
872429	22	635	4
1414051	22	635	4
1834151	22	635	4
609983	23	577	0
1358002	23	577	0
1685871	14	551	5
2042186	17	595	5
815693	17	595	5
1326584	17	595	5
984398	17	595	5
558149	17	595	5
1990563	14	551	5
1232939	21	586	4
255331	21	586	4
1419214	21	586	4
1576452	12	249	1
965842	17	789	4
1853425	17	789	4
832725	17	789	4
89618	17	541	2
1464019	17	541	2
1809420	12	230	1
178304	40	726	3
67063	18	557	5
396030	40	726	3
624372	40	726	3
1412224	40	726	3
1753286	45	779	3
1750125	45	779	3
1461327	45	779	3
2001739	45	779	3
1816522	17	553	5
878407	17	553	5
1062421	17	553	5
1136377	19	600	5
1556727	19	600	5
1906384	19	600	5
1871927	15	641	5
766218	15	641	5
1526716	28	659	0
77892	23	583	0
314102	28	659	0
1587254	28	659	0
904030	28	659	0
731228	28	659	0
442891	25	750	4
891456	25	750	4
553559	25	750	4
1702399	25	750	4
345707	25	750	4
241275	43	485	3
2085080	17	386	2
1376643	17	386	2
206009	17	386	2
1527767	17	386	2
1763672	1	865	5
535019	7	244	1
1794504	7	244	1
1127288	7	244	1
730971	7	244	1
506703	7	244	1
236660	7	244	1
1955205	27	810	4
151265	27	810	4
97241	27	810	4
829110	27	810	4
258535	27	809	4
570711	27	810	4
758067	27	810	4
238279	27	810	4
1821472	27	810	4
1065491	27	810	4
1706832	27	810	4
1067572	27	810	4
704378	27	810	4
35589	27	810	4
614267	27	810	4
1251090	27	810	4
996268	27	809	4
883302	27	810	4
1822174	27	809	4
1382417	27	809	4
211284	27	810	4
40608	27	810	4
1310766	27	810	4
127569	27	810	4
1216465	27	810	4
1549361	27	810	4
24136	27	810	4
217614	27	810	4
1743366	27	810	4
1799033	27	810	4
1412631	27	809	4
1397942	27	810	4
186682	27	810	4
686348	27	809	4
1862455	27	810	4
1587850	27	810	4
593615	27	810	4
567024	8	329	1
731580	8	329	1
1132882	8	329	1
1322472	21	482	2
1122884	29	474	0
2019257	16	379	2
1834564	16	379	2
224606	16	379	2
441240	16	379	2
1038231	26	441	2
207300	14	297	1
215593	14	297	1
231401	14	297	1
994097	14	297	1
531042	14	297	1
404746	14	297	1
593798	24	468	2
1089132	14	569	5
1401329	26	460	0
389500	9	295	1
200249	9	295	1
380345	9	295	1
1081274	11	222	1
1869005	11	222	1
216057	11	222	1
2004816	11	222	1
476649	11	222	1
153027	11	222	1
1219503	11	222	1
1711548	11	251	1
571672	11	251	1
1997013	11	251	1
1528279	11	251	1
768975	11	251	1
57379	11	251	1
1983765	16	644	5
1729923	15	283	1
1336870	15	283	1
272033	17	356	2
1723967	16	572	5
1901230	15	342	1
560932	15	342	1
1905354	15	342	1
1321313	15	342	1
1685422	27	421	2
736288	26	453	2
1852033	27	422	2
1781128	1	832	5
572263	6	281	1
147024	6	281	1
1119013	6	281	1
148043	24	760	4
1223224	24	760	4
544838	24	760	4
1743471	24	760	4
1878687	24	760	4
1488905	24	760	4
507501	24	760	4
996760	24	760	4
821572	24	760	4
1690335	24	760	4
1062596	24	760	4
538702	24	760	4
848941	24	760	4
280592	24	760	4
1589400	24	760	4
1935883	24	760	4
1133935	24	760	4
1527872	24	760	4
572089	24	760	4
923097	24	760	4
1180901	24	760	4
1332962	24	760	4
1267964	24	760	4
1945731	24	760	4
1552214	24	760	4
1323375	24	760	4
206661	24	760	4
658416	24	760	4
1393239	24	760	4
802526	24	760	4
1419751	24	760	4
1578455	24	760	4
1260667	24	760	4
426427	24	760	4
1333640	24	760	4
1778371	24	760	4
77985	28	442	0
1520446	29	450	0
667078	23	761	4
11810	23	761	4
1631284	23	761	4
830648	23	761	4
1014505	23	761	4
1567047	23	761	4
1862586	23	761	4
1141064	23	761	4
613142	23	761	4
25802	23	761	4
1357174	23	761	4
1061455	23	761	4
1673153	23	761	4
524677	23	761	4
1712731	23	761	4
1914739	23	761	4
1006895	23	761	4
1080655	23	761	4
1754702	23	761	4
990529	23	761	4
1758610	23	761	4
2069587	23	761	4
1646758	23	761	4
2018848	23	761	4
707627	23	761	4
1154043	23	761	4
297336	23	761	4
822246	23	761	4
521065	23	761	4
1342819	23	761	4
1170377	23	761	4
2016911	11	173	1
846519	11	173	1
1094699	14	265	1
361406	14	265	1
496557	11	300	1
1543979	11	300	1
599345	11	300	1
1766671	10	268	1
1819320	10	268	1
969466	10	268	1
755509	10	268	1
664178	10	268	1
1017164	10	268	1
1469633	10	268	1
867286	11	335	1
1198178	11	335	1
1788664	11	335	1
453840	11	335	1
254809	11	304	1
1319112	11	304	1
2088133	11	304	1
404087	22	418	2
947419	21	400	2
525464	7	306	1
1706569	7	306	1
645268	7	306	1
330183	7	306	1
554218	23	432	2
1288884	28	431	0
218279	22	725	4
1497676	22	725	4
1919714	22	725	4
977669	22	725	4
1836075	22	725	4
764255	22	725	4
538957	22	725	4
534277	22	725	4
1578523	22	725	4
1435805	22	725	4
140461	22	725	4
203445	22	725	4
1304658	22	725	4
1042280	22	725	4
1093721	22	725	4
125303	22	725	4
1745223	22	725	4
750143	22	725	4
173102	22	725	4
1860181	22	725	4
1284436	22	725	4
393354	22	725	4
804851	22	725	4
1901680	22	725	4
1837146	22	725	4
1739364	22	725	4
986021	22	725	4
868659	22	725	4
190992	22	725	4
1684033	22	725	4
98371	22	725	4
1932220	22	725	4
1262713	22	725	4
32672	22	725	4
1494697	22	725	4
1172390	22	725	4
682629	22	725	4
1127694	22	725	4
209832	22	725	4
300315	22	725	4
1773283	22	725	4
401428	22	725	4
912895	22	725	4
395694	28	430	0
49111	9	285	1
223567	9	285	1
330132	9	285	1
2043478	30	430	0
1667325	29	408	0
1360635	22	426	2
1341575	9	232	1
1650796	9	232	1
493005	9	232	1
1324081	9	232	1
592583	9	232	1
1857726	9	232	1
742713	9	232	1
1643625	11	246	1
359044	11	246	1
396118	11	246	1
146719	11	246	1
1843798	12	311	1
720589	12	311	1
494252	12	311	1
1562186	12	311	1
454701	12	311	1
1187061	12	311	1
1127216	12	311	1
77687	13	297	1
10802	13	297	1
577008	13	297	1
1057378	13	297	1
420615	13	297	1
1970559	12	274	1
1606070	12	274	1
1880974	12	274	1
174818	16	442	2
1416673	16	442	2
921890	16	442	2
1221875	16	442	2
1099386	16	442	2
1022384	16	442	2
1727327	16	442	2
266867	20	434	2
1835458	20	434	2
1284163	20	434	2
412589	20	434	2
1695977	20	434	2
1813844	16	464	2
1917755	16	464	2
1687776	16	464	2
1233318	20	424	2
1438698	20	424	2
2016150	20	424	2
308387	20	424	2
455219	20	424	2
1576499	16	427	2
1308356	16	427	2
1358982	16	427	2
1540524	4	471	1
1703818	4	471	1
847619	4	471	1
903264	4	471	1
663450	20	413	2
1027812	20	413	2
885723	20	413	2
1261515	20	413	2
111845	20	413	2
1823547	14	442	2
1774855	14	442	2
698132	14	442	2
2084304	14	442	2
1365219	14	442	2
1736603	14	442	2
2079904	5	360	1
620990	5	360	1
791139	5	360	1
1230858	5	360	1
641364	5	360	1
1626521	5	360	1
1656259	16	434	2
2040718	16	434	2
847132	16	434	2
487106	16	434	2
1064898	16	434	2
1331768	16	434	2
427544	16	434	2
1117855	25	454	2
1143814	25	454	2
1513766	25	454	2
248437	25	454	2
425099	18	473	2
813316	18	473	2
1477437	18	473	2
1609200	21	459	2
589381	21	459	2
1933593	21	459	2
2064511	21	459	2
33357	19	406	2
1809880	19	406	2
1283679	19	406	2
997940	22	489	2
984199	22	489	2
1048262	22	489	2
1937834	2	342	1
103006	2	342	1
657863	2	342	1
1412235	2	342	1
313073	2	342	1
195087	8	332	1
2096715	8	332	1
1614660	8	332	1
1228908	14	294	1
198823	14	294	1
1217836	14	294	1
467470	14	294	1
1716506	13	297	1
1091841	13	297	1
1886292	13	297	1
1246537	13	297	1
490718	12	229	1
1607208	12	229	1
1763638	12	229	1
1467932	12	229	1
1280868	12	229	1
1144498	11	269	1
481534	11	269	1
511161	11	269	1
483295	11	298	1
267010	11	298	1
1533712	11	298	1
263011	11	298	1
591150	19	282	1
1586378	19	282	1
1489451	19	282	1
1954188	19	282	1
1442611	19	282	1
